Country ID,Year,FI.RES.TOTL.DT.ZS,FD.AST.PRVT.GD.ZS,FI.RES.TOTL.CD,FI.RES.TOTL.MO,FD.RES.LIQU.AS.ZS,FI.RES.XGLD.CD
18,1972,NULL,NULL,3034003805.14824,NULL,NULL,1290789805.14824
18,1973,NULL,NULL,4767686792.67184,NULL,NULL,1676321792.67184
18,1974,NULL,NULL,6353120252.04109,NULL,NULL,1160848964.2439
18,1975,NULL,NULL,4285387932.59226,10.7279730409588,NULL,398194610.297341
18,1976,NULL,NULL,3904791953.99635,9.61321576041102,NULL,175712911.444869
18,1977,NULL,NULL,4342230245.35504,9.3685869937981,NULL,365579466.503789
18,1978,NULL,NULL,5873321282.17082,11.6648005412588,NULL,871000000.0
18,1979,NULL,NULL,12262027702.8935,18.7118706777957,NULL,930816745.927226
18,1980,NULL,NULL,13862932271.3392,15.2389568997641,NULL,795320587.766651
18,1981,NULL,NULL,9334151674.05754,8.05153613272262,NULL,533904113.493615
18,1982,NULL,NULL,10540549467.0688,10.7006789658357,NULL,447280542.349708
18,1983,NULL,NULL,8180649540.85888,9.72246230395143,NULL,384942626.845985
18,1984,NULL,NULL,6773536263.17101,8.21354741865874,NULL,516345239.652756
18,1985,NULL,NULL,8008241510.15391,9.78508037857591,NULL,1394648506.15114
18,1986,NULL,NULL,9336202501.91277,9.54487144219049,NULL,1456369332.01228
18,1987,NULL,NULL,13039014494.5336,9.62960442155159,NULL,3326664373.16461
18,1988,NULL,NULL,11719331741.7214,6.92838914835791,NULL,5126788941.07198
18,1989,NULL,NULL,16388652066.5791,9.04744552505165,NULL,9952488290.79822
18,1990,NULL,NULL,20578947935.3467,8.63372580713377,NULL,14485244654.3654
18,1991,NULL,NULL,26239358014.1283,10.5438646528095,NULL,20628778111.545
18,1992,NULL,NULL,24481230706.2906,8.66006899222792,NULL,19129045100.1691
18,1993,NULL,NULL,22115180394.544,8.37726373022464,NULL,15839987747.2953
18,1994,NULL,NULL,21670533104.749,7.38281430225337,NULL,15513470635.895
18,1995,NULL,NULL,22063365760.0001,6.07420817364477,NULL,15850049541.5681
18,1996,NULL,NULL,21850466132.0663,5.61475619966322,NULL,15917654374.547
18,1997,NULL,NULL,20322803840.8481,5.25332099955144,NULL,15659973066.2536
18,1998,NULL,NULL,21606105340.8307,5.07610743690578,NULL,15824613587.4348
18,1999,NULL,NULL,14088450971.3842,3.17822218869285,NULL,8427124721.38415
18,2000,NULL,NULL,14262113156.7969,3.16521522724377,NULL,8908691456.79688
18,2001,NULL,114.86502644975,15060281506.1228,3.2780943973138,NULL,9666596006.12279
18,2002,NULL,118.917524058891,17700956382.113,3.82474786975765,NULL,11179109382.113
18,2003,NULL,120.535758113191,12813462307.6531,2.34947009021529,NULL,5875846140.40309
18,2004,NULL,121.106700978667,11684065090.9578,1.76788227606524,NULL,5174071090.95777
18,2005,NULL,124.690399477514,10364170168.4847,1.46757398055296,NULL,3478684168.48469
18,2006,NULL,133.334160148436,9882747256.04138,1.17130925501,NULL,2063637256.04138
18,2007,NULL,142.159884398411,11512068377.0956,1.1502654131974,NULL,1257777127.09557
18,2008,NULL,151.415292652547,12006451708.5586,1.04770960748619,NULL,1309396458.55858
18,2009,NULL,159.792893296539,15781930170.5341,1.75665605148278,NULL,2407855170.53405
18,2010,NULL,155.53632223821,20936757462.4983,2.17230928516193,NULL,3651918462.49831
18,2011,NULL,156.186246661774,20801304306.6758,2.09554249774709,NULL,1974597306.67578
18,2012,NULL,152.870929121134,22658232425.8407,2.72203965590119,NULL,2196024425.84073
18,2013,NULL,143.008243969115,17589253884.7934,2.07555899271145,NULL,2777517384.79343
18,2014,NULL,129.668427586442,19700737012.1143,2.18236426182673,NULL,4869349012.11428
18,2015,NULL,119.753056035257,19402623792.0829,2.47274148879655,NULL,6366743792.0829
18,2016,NULL,111.161032813744,24989773864.5767,3.1704661099565,NULL,10898641564.5767
18,2017,NULL,102.525062745216,26096701287.2382,2.92968313775189,NULL,10152738423.2382
18,2018,NULL,96.9134434592025,24920338987.3177,2.48681169273685,NULL,9158607287.31772
18,2019,NULL,90.1846496567551,25002862227.513,2.54793402864088,NULL,6271485227.51303
18,2020,NULL,101.134217877031,29459811842.7908,3.48534389995231,NULL,6199281842.79081
19,1960,NULL,NULL,NULL,NULL,NULL,NULL
19,1961,NULL,NULL,NULL,NULL,NULL,NULL
19,1962,NULL,NULL,NULL,NULL,NULL,NULL
19,1963,NULL,NULL,NULL,NULL,NULL,NULL
19,1964,NULL,NULL,NULL,NULL,NULL,NULL
19,1965,NULL,NULL,NULL,NULL,NULL,NULL
19,1966,NULL,NULL,NULL,NULL,NULL,NULL
19,1967,NULL,NULL,NULL,NULL,NULL,NULL
19,1968,NULL,NULL,NULL,NULL,NULL,NULL
19,1969,NULL,NULL,NULL,NULL,NULL,NULL
19,1970,NULL,NULL,NULL,NULL,NULL,NULL
19,1971,NULL,NULL,NULL,NULL,NULL,NULL
19,1972,NULL,NULL,NULL,NULL,NULL,NULL
19,1973,NULL,NULL,NULL,NULL,NULL,NULL
19,1974,NULL,NULL,NULL,NULL,NULL,NULL
19,1975,NULL,NULL,NULL,NULL,NULL,NULL
19,1976,NULL,NULL,NULL,NULL,NULL,NULL
19,1977,NULL,NULL,NULL,NULL,NULL,NULL
19,1978,NULL,NULL,NULL,NULL,NULL,NULL
19,1979,NULL,NULL,NULL,NULL,NULL,NULL
19,1980,NULL,NULL,NULL,NULL,NULL,NULL
19,1981,NULL,NULL,NULL,NULL,NULL,NULL
19,1982,NULL,NULL,NULL,NULL,NULL,NULL
19,1983,NULL,NULL,NULL,NULL,NULL,NULL
19,1984,NULL,NULL,NULL,NULL,NULL,NULL
19,1985,NULL,NULL,NULL,NULL,NULL,NULL
19,1986,NULL,NULL,NULL,NULL,NULL,NULL
19,1987,NULL,NULL,NULL,NULL,NULL,NULL
19,1988,NULL,NULL,NULL,NULL,NULL,NULL
19,1989,NULL,NULL,NULL,NULL,NULL,NULL
19,1990,NULL,NULL,NULL,NULL,NULL,NULL
19,1991,NULL,NULL,NULL,NULL,NULL,NULL
19,1992,NULL,NULL,NULL,NULL,NULL,NULL
19,1993,8.72968030417729,NULL,9817681551.19222,NULL,NULL,5835004903.14222
19,1994,5.8890972827665,NULL,7206227228.19572,1.25548712747193,NULL,3980411978.19572
19,1995,14.7644445403415,NULL,18023640709.9987,2.43727667621875,NULL,14382776209.9987
19,1996,12.7987030752167,NULL,16257617319.2203,2.03040779201634,NULL,11276434819.2203
19,1997,13.753362151594,NULL,17624090269.7076,2.01666897017265,NULL,12894700706.7376
19,1998,6.85353009739156,NULL,12042972907.5766,1.60322334850871,NULL,7801376654.9566
19,1999,6.8456414381793,NULL,12325102379.0529,2.37101259269171,NULL,8457230879.05286
19,2000,18.8567458794383,NULL,27656266696.1263,4.7437897715666,NULL,24264339146.1263
19,2001,25.7188096129393,16.823236290639,36302524269.37,5.23906491878679,16.527661940506,32542400769.37
19,2002,34.9055498254565,17.9603896403675,48325637167.0147,6.12766903546728,17.4260355029586,44053601167.0147
19,2003,42.1770938387787,21.2352389188908,78409347970.6866,7.52555207914772,21.3210215456285,73174946720.6866
19,2004,58.942048844526,24.3111152859132,126257956295.73,9.88536746944772,16.6706021251476,120808798295.73
19,2005,72.9578588645723,25.9183747402223,182272103917.674,10.9190016011699,12.9752953813104,175891409917.674
19,2006,97.5894160897907,30.9385804413668,303773185900.098,13.6000555108579,12.8729711809193,295567570300.098
19,2007,115.010744311107,37.7817730714333,478822286132.05,16.0465979647848,11.8244737595296,466750419882.05
19,2008,101.661631517098,41.5508943579967,426278773721.659,10.7798072680751,11.5201968823992,411749599971.659
19,2009,108.089195665117,45.2573017211928,439341754765.015,16.4516778273398,11.2533608115305,416648892265.015
19,2010,114.677654856468,42.8363742201546,479222324221.266,14.1597902374813,12.1070764942707,443585871721.266
19,2011,91.3759872475585,41.6959443723592,497410212789.354,11.632229448834,8.18826719608745,453948184789.354
19,2012,90.8724785728148,43.911317202959,537816372807.129,11.5222288258363,8.84468698645003,486576820807.129
19,2013,76.2426424050111,48.0224208303818,509692074388.888,10.3415183701028,7.69501784577139,469602700888.888
19,2014,69.8272319652367,54.824250284702,386216337149.112,8.51896923617438,7.26335367572746,339369921935.749
19,2015,75.7751317460581,55.9356228501554,368042950258.841,12.3779655076395,5.54644864060885,319835210258.841
19,2016,71.2393521383346,53.1006774426773,377052204307.946,13.2258115719456,6.55837636827749,317544471407.946
19,2017,84.1430538370772,52.0738587070137,432730507964.11,12.4862324143568,9.43484416328994,356084020964.11
19,2018,99.3134449545878,51.2413428266153,468645216082.719,12.8721612352105,8.87433002593915,381575041682.719
19,2019,114.649531449661,52.736413359576,555179461638.925,14.4850891047639,9.00756763222393,443970001638.925
19,2020,125.498855420462,59.9669911232362,596769862769.564,18.6727502359498,6.52048810194269,457017572769.564
20,1960,NULL,NULL,115000000.0,NULL,NULL,115000000.0
20,1961,NULL,NULL,123000000.0,NULL,NULL,123000000.0
20,1962,NULL,NULL,165000000.0,NULL,NULL,165000000.0
20,1963,NULL,33.6774652901388,433200000.0,NULL,NULL,433200000.0
20,1964,NULL,37.9219640508549,431000000.0,NULL,NULL,431000000.0
20,1965,NULL,37.2704115833222,430100000.0,NULL,NULL,430100000.0
20,1966,NULL,37.4806340126326,394300000.0,NULL,NULL,394300000.0
20,1967,NULL,35.7793081611652,495600000.0,NULL,NULL,495600000.0
20,1968,NULL,38.2870497662909,712420000.0,NULL,NULL,712420000.0
20,1969,NULL,41.8003266880523,826630000.0,NULL,NULL,826630000.0
20,1970,NULL,45.3115166771554,1012040000.0,NULL,NULL,1012040000.0
20,1971,NULL,44.8779924674238,1452297171.71717,NULL,NULL,1452297171.71717
20,1972,NULL,50.2511352275875,1748418886.06495,5.60870044517736,NULL,1748418886.06495
20,1973,NULL,59.073069375505,2285755202.37801,4.84776062190348,NULL,2285755202.37801
20,1974,NULL,53.3067319232508,2811935427.80185,3.73084122168028,NULL,2811935427.80185
20,1975,NULL,55.9994755512175,3006633951.45388,4.08985004234992,NULL,3006633951.45388
20,1976,NULL,57.3270058786675,3363763124.64229,4.07501176676946,NULL,3363763124.64229
20,1977,NULL,58.1598708509649,3857669709.94044,4.03187638711888,NULL,3857669709.94044
20,1978,NULL,60.1775606138275,5302666624.99944,4.48378649014459,NULL,5302666624.99944
20,1979,NULL,64.5753315800428,5818480919.81976,3.60842060983995,NULL,5818480919.81976
20,1980,NULL,68.8955376194452,6566785016.54948,2.95194558247397,NULL,6566785016.54948
20,1981,NULL,75.3393516078018,7549238396.65926,2.95246446598838,NULL,7549238396.65926
20,1982,NULL,80.1090014478594,8479773882.97042,3.23272968679742,NULL,8479773882.97042
20,1983,NULL,85.6009249040938,9264230225.75955,3.53768531115514,NULL,9264230225.75955
20,1984,NULL,85.3143032417614,10415963053.0829,3.90488014042736,NULL,10415963053.0829
20,1985,NULL,87.5857748367709,12846550087.8735,5.22228965246482,NULL,12846550087.8735
20,1986,NULL,84.3280096447532,12938978724.9398,5.30425452756713,NULL,12938978724.9398
20,1987,NULL,80.5563178520072,15227011369.1498,4.84229741445915,NULL,15227011369.1498
20,1988,NULL,76.3377208168093,17072512755.8504,4.10010260844619,NULL,17072512755.8504
20,1989,NULL,79.5273086113671,20371048592.5303,4.30215707473995,NULL,20371048592.5303
20,1990,NULL,79.1547445607534,27789982289.34,4.73325824236762,NULL,27789982289.34
20,1991,NULL,79.8609165957923,34186648637.5145,5.30244340181343,NULL,34186648637.5145
20,1992,NULL,81.0772937416539,39941405839.6469,5.66612932922394,NULL,39941405839.6469
20,1993,NULL,80.9635315875417,48416241487.7072,5.82257520009453,NULL,48416241487.7072
20,1994,NULL,81.182244476942,58295758863.2459,5.89415997584389,NULL,58295758863.2459
20,1995,NULL,88.2870693610084,68816102850.1861,5.33343548856717,NULL,68816102850.1861
20,1996,NULL,93.7359144245131,76963971491.1019,5.62069868758876,NULL,76963971491.1019
20,1997,NULL,96.4649236804507,71390079571.8017,5.22617018959627,NULL,71390079571.8017
20,1998,NULL,107.924103797947,75077193404.11,6.72326849529726,NULL,75077193404.11
20,1999,NULL,102.698415411702,77047140631.9869,6.07284229447315,NULL,77047140631.9869
20,2000,NULL,96.0458219527097,81084978988.8664,5.25898275858788,NULL,79960831788.8664
20,2001,NULL,115.018373303764,76599880561.2857,5.58717831248264,NULL,75467336561.2857
20,2002,NULL,102.02168884254,83413380412.0008,5.89466903678693,NULL,82009476412.0008
20,2003,NULL,104.782036458245,97742808490.4118,6.14268374450453,NULL,96033752490.4118
20,2004,NULL,95.728605740795,114161298698.232,5.58812385017959,NULL,112367250698.232
20,2005,NULL,89.2230741386686,118061328490.524,4.93299643486236,NULL,115960080490.524
20,2006,NULL,84.2869289647475,138652617421.388,4.90075591105157,NULL,136048790221.388
20,2007,NULL,85.3516862634655,166160593181.672,5.0802417495161,NULL,162745553181.672
20,2008,NULL,97.8642893229798,177543472508.27,4.63162921909619,NULL,173980976508.27
20,2009,NULL,96.8613057265634,192046029172.212,6.0011338062052,NULL,187591629172.212
20,2010,NULL,94.8583721150003,231259743357.534,5.80777340274556,NULL,225502815357.534
20,2011,NULL,104.703645381379,243798272471.038,5.16536886202671,NULL,237527296471.038
20,2012,NULL,112.973516048599,265910197708.28,5.43623357526725,NULL,259094453708.28
20,2013,NULL,124.065951568619,277797711589.929,5.43683101786014,NULL,272864079589.929
20,2014,NULL,128.129763309946,261582777243.075,5.12342361688903,NULL,256643001243.075
20,2015,NULL,122.421353845761,251875782494.842,5.41630753480117,NULL,247534022494.842
20,2016,NULL,123.829115461875,251058293461.882,5.57822255924845,NULL,246364687061.882
20,2017,NULL,120.956071637457,285000274600.258,5.50147293700165,NULL,279689810600.258
20,2018,NULL,118.066630265306,292715632357.011,4.94838422642804,NULL,287465993957.011
20,2019,NULL,120.030473561972,285477830549.322,4.8493672214899,NULL,279239622549.322
20,2020,NULL,132.678243403961,369834181899.806,7.02644540227783,NULL,362088236299.806
21,1960,NULL,35.7516532323615,505439200.0,NULL,NULL,332530000.0
21,1961,NULL,34.9138683996811,731316450.0,NULL,NULL,550540000.0
21,1962,NULL,35.2864617740183,801886970.0,NULL,NULL,620540000.0
21,1963,NULL,37.3713065096678,757918680.0,NULL,NULL,576520000.0
21,1964,NULL,36.7391814492701,965188000.0,NULL,NULL,775540000.0
21,1965,NULL,37.2161321260161,972237520.0,NULL,NULL,769560000.0
21,1966,NULL,37.4416337628296,1028422000.0,NULL,NULL,824320000.0
21,1967,NULL,38.35170904503,841824518.78406,NULL,NULL,637520000.0
21,1968,NULL,41.2655461038318,859632541.836128,NULL,NULL,590390000.0
21,1969,NULL,39.8139519789733,696993134.695452,NULL,NULL,469990000.0
21,1970,NULL,36.765983300923,774815766.875111,1.11109762344822,NULL,561230000.0
21,1971,NULL,36.7981125183439,1144687007.38369,1.59336242712728,NULL,892599913.326747
21,1972,NULL,37.525217120908,1733083776.44481,2.09085929320767,NULL,1357853754.10005
21,1973,NULL,37.6654561806171,2934153065.61738,2.68781960626814,NULL,2284237348.73664
21,1974,NULL,36.899317997812,2566836971.55321,1.59784251739249,NULL,1487021548.85159
21,1975,NULL,35.0782022149977,3650634590.11819,2.11334282540349,NULL,2838601812.45651
21,1976,NULL,35.0081472104947,3035642596.73134,1.5630317358653,NULL,2255454241.72306
21,1977,NULL,36.5811451720953,4392816298.95279,2.13825773189934,NULL,3414831204.02778
21,1978,NULL,36.4070168058263,5479529145.95039,2.51703830058236,NULL,4123747127.84954
21,1979,NULL,37.4002391920694,6621022419.20473,2.18894166417984,NULL,3513927204.83978
21,1980,NULL,36.4694998946177,6995886855.43518,1.97553912265917,NULL,3418479377.1771
21,1981,NULL,36.7130872949391,6013375320.54551,1.85603375472559,NULL,3601128547.68039
21,1982,NULL,38.0448407693895,6285248817.83952,1.99185940716136,NULL,3512530451.74625
21,1983,NULL,35.8976587051486,6348959344.78422,2.14677720690599,NULL,4033809297.36775
21,1984,NULL,35.8151141079012,5715950280.51136,1.89292543002281,NULL,3845017752.01778
21,1985,NULL,34.6895199665472,7777877858.87517,2.39134185451797,NULL,5793463532.51318
21,1986,NULL,37.1904184533873,8922761484.31062,2.35528864923402,NULL,6550567110.68707
21,1987,NULL,39.1163281505661,11112081838.9299,2.37822450712834,NULL,8174299039.56646
21,1988,NULL,45.8757005739202,10981551557.1996,2.05200618723505,NULL,8491930831.23629
21,1989,NULL,50.1931193074132,11992849969.076,2.03429425558852,NULL,9559363287.51281
21,1990,NULL,51.0483424999915,20324328881.439,2.88206757647328,NULL,17987938925.3247
21,1991,NULL,47.3588977173744,20477292580.9968,3.01984301827039,NULL,18331454948.576
21,1992,NULL,47.3660536048259,24646790230.1686,3.44956800628855,NULL,22624447495.4281
21,1993,NULL,38.093974000619,21420634045.1913,3.60697132580413,NULL,19049956868.5883
21,1994,NULL,34.2389726706816,25579504410.2307,3.80619057412386,NULL,23253734408.4624
21,1995,NULL,31.2948106565386,25869764854.6977,3.03605297568187,NULL,24051274524.0275
21,1996,NULL,31.8545885013244,20843371292.358,2.33378461862783,NULL,19107165592.0349
21,1997,NULL,34.7321724697634,12195506285.5058,1.39439725910342,NULL,10825179291.1575
21,1998,NULL,35.8432908093947,15457236697.6273,1.71207779271415,NULL,14098242618.7845
21,1999,NULL,37.4658091388186,16749337014.9286,1.82729665672222,NULL,15019035111.6058
21,2000,NULL,39.8102527623891,16498728321.8885,1.66941984045954,NULL,14862616840.8654
21,2001,NULL,89.5713961413419,15625206244.7363,1.7627456856244,0.50601225365089,13976873854.4908
21,2002,NULL,89.7940652651882,19170723588.9644,2.1144774464933,0.362366859789063,17127447181.1646
21,2003,NULL,89.8381794906033,22168538425.3524,1.97914951775057,0.577788304816204,19681149707.041
21,2004,NULL,91.498780648959,24768805295.0333,1.79316727665871,0.394815854930194,22157717796.8418
21,2005,NULL,99.1335972856468,24867578418.1736,1.60752829346924,0.235793138399841,22090103214.4184
21,2006,NULL,102.585028260533,28017219694.0134,1.57579081615099,0.227569849258676,24777762719.7179
21,2007,NULL,110.979442082862,31033035734.4712,1.43250724421516,0.246669217926142,27044352788.822
21,2008,NULL,117.709970509221,29727344091.6924,1.25544430800608,3.6544172797068,25896400628.738
21,2009,NULL,123.928345994079,47255415701.1354,2.73511631695985,5.16152364372105,42859612977.9692
21,2010,NULL,122.518840345301,48246149255.6656,2.38037538162464,0.204754696059579,42564953184.4839
21,2011,NULL,123.994736990347,50213891950.8524,2.10360028104502,0.309848229032257,44025410140.1237
21,2012,NULL,128.102052691282,52245310612.4755,2.32075965130654,0.451850928646499,45519227181.3504
21,2013,NULL,130.407796014881,65363359246.0776,2.84658871955877,0.557829482008385,60494628781.6605
21,2014,NULL,129.361314188538,62579168750.6962,2.6511594313348,0.562680122003317,57704375110.1092
21,2015,NULL,126.62652242593,58098544752.6552,2.85255151406095,2.32392041816888,53813900259.2702
21,2016,NULL,128.516289013599,59361642625.4786,2.88332190307411,3.25943101880195,54729780243.4316
21,2017,NULL,131.277504846388,62191481193.5854,2.83022513689031,3.88599558201117,56951028193.5854
21,2018,NULL,131.870349559452,60566144400.5195,2.51441851262531,4.46861107726782,55385715100.5195
21,2019,NULL,131.082463845292,55509629819.8897,2.40222026022989,4.10403363625882,49353663819.8897
21,2020,NULL,139.235705155107,58260344659.2008,2.76557006359426,8.13073935005348,50616518459.2008
22,1960,NULL,10.1218242866079,373373600.0,NULL,NULL,267250000.0
22,1961,NULL,10.9872733067269,454901550.0,NULL,NULL,350260000.0
22,1962,NULL,11.9843510081398,523663390.0,NULL,NULL,419260000.0
22,1963,NULL,11.869021114518,576683160.0,NULL,NULL,472250000.0
22,1964,NULL,12.8748887610847,660812240.0,NULL,NULL,556260000.0
22,1965,NULL,13.6444443219044,739800720.0,NULL,NULL,643010000.0
22,1966,NULL,13.5864416655759,923957800.0,NULL,NULL,831760000.0
22,1967,NULL,14.9513986178615,1008984000.0,NULL,NULL,916760000.0
22,1968,NULL,15.8165502761952,1038538000.0,NULL,NULL,928760000.0
22,1969,NULL,16.8613213120729,984984000.0,NULL,NULL,892760000.0
22,1970,NULL,19.2996072567829,911040540.0,NULL,NULL,823520000.0
22,1971,82.4791814925674,20.5367267909494,890056634.2348,NULL,NULL,787962434.2348
22,1972,90.7119980944442,20.9434828173223,1115223906.81001,NULL,NULL,963357906.810008
22,1973,117.966280536623,22.4838188842711,1469494603.80581,NULL,NULL,1206829603.80581
22,1974,137.084757438541,24.1815721794141,2194580772.41438,NULL,NULL,1758170772.41438
22,1975,107.595354873611,27.6559637447315,2006995025.60676,6.55142504102372,NULL,1678810025.60676
22,1976,90.8504288657544,34.4487151421431,2112848141.32813,6.17246449152399,NULL,1797533141.32813
22,1977,66.0231573585188,38.2377688154659,2208114609.30437,4.98528238343941,NULL,1812729459.30437
22,1978,50.8418023048308,41.6593599107324,2556904312.40343,4.85016872063167,NULL,2008628312.40343
22,1979,46.6500953799467,43.1834506840131,3099793502.45529,4.22303360219518,NULL,1842833502.45529
22,1980,36.4738254241502,40.7480207110722,3026261894.75063,3.34363850927013,NULL,1560175394.75063
22,1981,25.069037254367,41.8903638523476,2720399130.65486,2.72210615609502,NULL,1731816630.65486
22,1982,21.8490390584591,44.6383595011317,2673865471.94638,3.02659828829913,NULL,1537555171.94638
22,1983,18.3842630016235,52.979589964116,2555856562.97028,2.47784429582269,NULL,1607066062.97028
22,1984,17.9001203884586,56.730898535974,2687314836.48102,2.53943881787915,NULL,1920572736.48102
22,1985,17.1173589241285,58.2710824820481,3003322374.34095,3.02232663558515,NULL,2190073374.34095
22,1986,20.372724806485,56.7924028890549,3776532763.68941,3.74104014105617,NULL,2804364463.68941
22,1987,25.5366146493386,59.4440866737016,5205711201.07251,3.81999675012374,NULL,4007079601.07251
22,1988,32.6801869082236,64.058093775384,7112347031.65077,3.61402135501253,NULL,6096568031.65077
22,1989,44.6459459235041,71.8980875086257,10508203542.2504,4.2566662009258,NULL,9515327542.25037
22,1990,50.6240178717604,83.369051920761,14258318641.9314,4.41170447433326,NULL,13305058641.9314
22,1991,48.6935907889613,89.096217053435,18392698554.7269,4.84116575518535,NULL,17517184954.7269
22,1992,50.5992295672779,98.4694725774395,21183085549.8439,5.09736145751022,NULL,20358625049.8439
22,1993,48.2562163513948,108.009903702428,25439320807.7465,5.38309606241757,NULL,24472852732.4865
22,1994,46.1616560981912,125.67893035952,30280316600.0463,5.35205576697512,NULL,29332156100.0463
22,1995,36.9046248936238,138.786647592691,36938829792.4213,5.02791401691384,NULL,35982010292.4213
22,1996,34.2353720186619,146.312088310012,38644717230.5617,5.10521376349521,NULL,37731192730.5617
22,1997,24.512211134303,166.503686593876,26897418424.6493,4.05176432338582,NULL,26179463599.9093
22,1998,28.1455666872244,153.405857596415,29537081212.2066,6.39744899631093,NULL,28825064036.9466
22,1999,35.8924802358715,127.717301213029,34780926366.224,6.68570746657057,NULL,34062847866.224
22,2000,40.9187914899918,105.121801168483,32665494240.0388,5.07297233118356,NULL,32015871090.0388
22,2001,49.0967638509541,93.0786561125059,33040506129.7247,5.2498144282551,7.0938318417498,32354786129.7247
22,2002,61.8277187702913,96.8693914875577,38903305773.6231,5.77678521095063,5.88087144365313,38046430773.6231
22,2003,72.1293890627082,94.1345281515536,42161780759.8806,5.42849987458567,8.53637023388078,41076930759.8806
22,2004,85.329368891674,95.1420717799672,49846608741.8778,5.12847386166866,9.25584913892923,48664008741.8778
22,2005,89.0691031378675,93.8280727786522,52075784293.7998,4.35228452163582,8.81252263254898,50690684293.7998
22,2006,107.223692282569,88.9058347549097,67007805167.6806,5.08069119941126,10.7248127850095,65291415167.6806
22,2007,139.333944466987,86.2263217343406,87472466803.2528,5.93095596443648,12.0976470969382,85221341803.2528
22,2008,166.633608366073,87.7082434711581,111009214971.921,6.0802354647904,18.3013494321103,108660889971.921
22,2009,171.259777281001,90.3410742433072,138419119047.989,9.81395828770849,22.1346133564385,135482869047.989
22,2010,161.744421331156,90.6825927526696,172027935376.446,9.0725601386283,22.9921864507615,167530335376.446
22,2011,151.49932805646,101.428972425595,174891021491.419,7.74152006876014,21.0888538776388,167389121491.419
22,2012,122.421034281771,106.372386291138,181481264053.903,7.26906226177322,20.5004834772544,173327664053.903
22,2013,110.271820692148,111.520037366195,167230223498.308,6.5101984130914,19.050348753504,161328173498.308
22,2014,107.620856567488,113.994129533959,157162740027.006,6.66361179348732,19.1887015753434,151253340027.006
22,2015,118.363439916763,115.856106155555,156459956382.606,7.354632050016,17.2504605545635,151265956382.606
22,2016,123.381489342235,113.740962932935,171772074486.519,8.34136438746497,18.9408024011534,166157164486.519
22,2017,125.296283701103,112.084069145579,202538295197.399,8.78162959167524,19.5655012940614,196120620197.399
22,2018,119.215887094106,112.169315831835,205640628937.522,7.78686394425871,17.9898297053156,199296461437.522
22,2019,124.799570001013,111.228637508019,224355506654.641,8.85223766444058,20.1923529488377,216816656654.641
22,2020,126.430910845658,125.071140635644,258104429788.605,12.0635734518557,21.7020069468175,248743484788.605
23,1960,NULL,20.1310344827586,191463600.0,NULL,NULL,8800000.0
23,1961,NULL,19.9375,191754650.0,NULL,NULL,11400000.0
23,1962,NULL,20.5721649484536,202874030.0,NULL,NULL,23000000.0
23,1963,NULL,19.6738197424893,186186760.0,NULL,NULL,14400000.0
23,1964,NULL,21.4507462686567,186682640.0,NULL,NULL,14700000.0
23,1965,NULL,14.6265938069217,179141120.0,NULL,NULL,23700000.0
23,1966,NULL,10.1948717948718,177305340.0,NULL,NULL,30000000.0
23,1967,NULL,9.42039355992844,162627200.0,NULL,NULL,22320000.0
23,1968,NULL,7.10473612990528,193197100.0,NULL,NULL,33600000.0
23,1969,NULL,7.09917521625427,185037200.0,NULL,NULL,19210000.0
23,1970,NULL,9.30584905660377,186225180.0,NULL,NULL,13800000.0
23,1971,NULL,8.84659580580293,204611270.0,NULL,NULL,20100000.0
23,1972,NULL,11.0342453966615,298511566.938196,NULL,NULL,69025166.9381957
23,1973,NULL,6.08534432018835,497496276.26875,NULL,NULL,100580276.26875
23,1974,NULL,8.27241563529516,740015363.943939,NULL,NULL,80551363.9439387
23,1975,NULL,19.352799898875,554864630.126806,NULL,NULL,58519880.1268056
23,1976,NULL,21.7574396406513,653764394.911539,NULL,NULL,176210394.911539
23,1977,NULL,25.5289102748503,912237668.600015,NULL,NULL,322376468.600015
23,1978,NULL,29.277017591907,1175048562.02169,13.2350129005634,NULL,352408562.02169
23,1979,NULL,33.8896932766018,2017848536.12234,15.0156160445666,NULL,323128536.122339
23,1980,NULL,37.2012060214307,2401057735.64165,12.4649330857451,NULL,383788735.641646
23,1981,NULL,40.3990004025225,1778309843.42004,9.20767954825702,NULL,429989843.420036
23,1982,NULL,69.8563268785679,1422106513.7479,8.84440433530697,NULL,116286313.747903
23,1983,NULL,47.8046694603609,1199578123.29343,9.16466383110789,NULL,206915123.293425
23,1984,NULL,41.6435506241331,941548072.997205,7.45436225900011,NULL,134418672.997205
23,1985,NULL,45.2746348230103,1030643931.4587,8.56906199508377,NULL,174230931.458699
23,1986,NULL,40.3256110119726,1499847276.04492,11.347864689755,NULL,481552776.044916
23,1987,NULL,32.4035287915009,1793011937.52359,11.6842848882317,NULL,529995037.523585
23,1988,NULL,35.4234226524319,1602322497.87716,10.3008469672757,NULL,531980247.877165
23,1989,NULL,36.0451010865702,1547554304.49181,8.80117328456684,NULL,501345304.491813
23,1990,NULL,31.1020048447756,1445585539.04483,7.74766702480481,NULL,523510539.044828
23,1991,NULL,25.034678903692,1135960005.02367,5.60209430864551,NULL,335763205.023674
23,1992,NULL,25.1614681006015,1185192329.35499,4.91420810203443,NULL,509361329.354985
23,1993,NULL,24.6183166922064,1422523149.97963,5.16147185720933,NULL,758418166.97963
